2747	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2748	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2749	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2750	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2751	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2752	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2753	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2754	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2755	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2756	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
2757	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
2758	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
2759	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2760	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
2761	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
2762	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2763	Bacteria	Firmicutes	Clostridia	Clostridiales		
2764	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
2765	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
2766	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2767	Bacteria	Firmicutes	Clostridia	Clostridiales		
2768	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2769	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
2770	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2771	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2772	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2773	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
2774	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2775	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2776	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2777	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2778	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2779	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Varibaculum
2780	Bacteria	Firmicutes	Clostridia	Clostridiales		
2781	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2782	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	02d06
2783	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2784	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
2785	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2786	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Paraprevotellaceae	Prevotella
2787	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2788	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2789	Bacteria	Proteobacteria	Alphaproteobacteria	RF32		
2790	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2791	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2792	Bacteria	Firmicutes	Clostridia	Clostridiales		
2793	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
2794	Bacteria	Tenericutes	Mollicutes	RF39		
2795	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2796	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Oxalobacter
2797	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
2798	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Adlercreutzia
2799	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2800	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2801	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Holdemania
2802	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2803	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2804	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2805	Bacteria	Firmicutes	Clostridia	Clostridiales		
2806	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
2807	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2808	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2809	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2810	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2811	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2812	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	cc_115
2813	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligeceae	Sutterella
2814	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2815	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2816	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2817	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
2818	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Aerofilum
2819	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2820	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2821	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2822	Bacteria	Firmicutes	Clostridia	Clostridiales		
2823	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2824	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2825	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2826	Bacteria	Firmicutes	Clostridia	Clostridiales		
2827	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2828	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2829	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	Peptoniphilus
2830	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2831	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2832	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
2833	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
2834	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2835	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2836	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
2837	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2838	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2839	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
2840	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
2841	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2842	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2843	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Eubacterium
2844	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2845	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Dialister
2846	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2847	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2848	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	
2849	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2850	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2851	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2852	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2853	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2854	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2855	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2856	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	
2857	Bacteria	Firmicutes	Clostridia	Clostridiales		
2858	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2859	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
2860	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2861	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2862	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium
2863	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2864	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
2865	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2866	Bacteria	Tenericutes	Mollicutes	RF39		
2867	Bacteria	Firmicutes	Clostridia	Clostridiales		
2868	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Catenibacterium
2869	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2870	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	
2871	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella
2872	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
2873	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2874	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales		
2875	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
2876	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2877	Bacteria	Firmicutes	Clostridia	Clostridiales		
2878	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2879	Bacteria	Firmicutes	Clostridia	Clostridiales		
2880	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
2881	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2882	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2883	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
2884	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2885	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligeceae	Sutterella
2886	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	
2887	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2888	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
2889	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2890	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	
2891	Bacteria	Tenericutes	Mollicutes	RF39		
2892	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	02d06
2893	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2894	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2895	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2896	Bacteria	Firmicutes	Clostridia	Clostridiales		
2897	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2898	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
2899	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	
2900	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2901	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	
2902	Bacteria	Firmicutes	Clostridia	Clostridiales		
2903	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenella
2904	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2905	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2906	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Paraprevotellaceae	
2907	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2908	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2909	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	
2910	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2911	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2912	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
2913	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
2914	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Corynebacteriaceae	Corynebacterium
2915	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
2916	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	
2917	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
2918	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2919	Bacteria	Tenericutes	Mollicutes	RF39		
2920	Bacteria	Firmicutes	Clostridia	Clostridiales		
2921	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2922	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2923	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2924	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2925	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	
2926	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2927	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Aerofilum
2928	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2929	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2930	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	02d06
2931	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2932	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2933	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
2934	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	RFN20
2935	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2936	Bacteria	Firmicutes	Clostridia	Clostridiales		
2937	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2938	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
2939	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Aerovibrio
2940	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
2941	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2942	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
2943	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Dialister
2944	Bacteria	Firmicutes	Clostridia	Clostridiales		
2945	Bacteria	Firmicutes	Clostridia	Clostridiales		
2946	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
2947	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
2948	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2949	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2950	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2951	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
2952	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
2953	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2954	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus
2955	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales		
2956	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
2957	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
2958	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2959	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2960	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
2961	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	02d06
2962	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Peptostreptococcus
2963	Bacteria	Firmicutes	Clostridia	Clostridiales		
2964	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2965	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	02d06
2966	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
2967	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2968	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2969	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	02d06
2970	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	
2971	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Dialister
2972	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2973	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2974	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
2975	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2976	Bacteria	Firmicutes	Clostridia	Clostridiales		
2977	Bacteria	Firmicutes	Bacilli	Turicibacterales	Turicibacteraceae	Turicibacter
2978	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
2979	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2980	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2981	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2982	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2983	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2984	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligeceae	Sutterella
2985	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
2986	Bacteria					
2987	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2988	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	
2989	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
2990	Bacteria	Firmicutes	Clostridia	Clostridiales		
2991	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
2992	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
2993	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	
2994	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2995	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Aerofilum
2996	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
2997	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Paraprevotellaceae	Prevotella
2998	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
2999	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3000	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3001	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3002	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3003	Bacteria	Firmicutes	Clostridia	Clostridiales		
3004	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3005	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3006	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3007	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3008	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
3009	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3010	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3011	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3012	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	S24-7	
3013	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3014	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3015	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	Peptoniphilus
3016	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3017	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3018	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3019	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3020	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3021	Bacteria	Firmicutes	Clostridia			
3022	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella
3023	Bacteria	Proteobacteria	Alphaproteobacteria	RF32		
3024	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
3025	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia
3026	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligeceae	Sutterella
3027	Bacteria	Firmicutes	Bacilli	Lactobacillales	Leuconostocaceae	Leuconostoc
3028	Bacteria	Firmicutes	Clostridia	Clostridiales		
3029	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3030	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3031	Bacteria	Firmicutes	Clostridia	SHA-98		
3032	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	
3033	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3034	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3035	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3036	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3037	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3038	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3039	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3040	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3041	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospira
3042	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	02d06
3043	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3044	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3045	Bacteria	Firmicutes	Clostridia	Clostridiales		
3046	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
